id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query	tokenized_generated_nl	tokenized_gold_standard_nl	sentence_bleu	sentence_nist	rougeL	levenshtein
284	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q4830453>  . ?uri <http://www.wikidata.org/prop/direct/P17> <http://www.wikidata.org/entity/Q668> . ?uri <http://www.wikidata.org/prop/direct/P1128> ?employees . } ORDER BY DESC(?employees) LIMIT 1 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P31 ist ""ist ein(e).""
 Die Bezeichnung von http://www.wikidata.org/entity/Q4830453 ist ""Gewerbebetrieb.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P17 ist ""Staat.""
 Die Bezeichnung von http://www.wikidata.org/entity/Q668 ist ""Indien.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P1128 ist ""Beschäftigte.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welches indische Unternehmen hat die meisten Mitarbeiter? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { ?uri wdt:P17 wd:Q16 ; wdt:P31/wdt:P279* wd:Q515 ; wdt:P1082 ?val } ORDER BY DESC(?val) LIMIT 1 
 Dabei gilt:
 Die Bezeichnung von wdt:P17 ist ""Staat.""
 Die Bezeichnung von wd:Q16 ist ""Kanada.""
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wdt:P279 ist ""Unterklasse von.""
 Die Bezeichnung von wd:Q515 ist ""Stadt.""
 Die Bezeichnung von wdt:P1082 ist ""Einwohnerzahl.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie viele Einwohner hat die größte Stadt Kanadas?	Wie viele Einwohner hat die größte Stadt Kanadas?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { ?uri wdt:P17 wd:Q16 ; wdt:P31/wdt:P279* wd:Q515 ; wdt:P1082 ?val } ORDER BY DESC(?val) LIMIT 1	['Wie', 'viele', 'Einwohner', 'hat', 'die', 'größte', 'Stadt', 'Kanadas', '?']	['Wie', 'viele', 'Einwohner', 'hat', 'die', 'größte', 'Stadt', 'Kanadas', '?']	1.0	3.1699	1.0	0.0
285	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?name WHERE { wd:Q23215 wdt:P1477 ?name. } 
 Dabei gilt:
 Die Bezeichnung von wd:Q23215 ist ""Adele.""
 Die Bezeichnung von wdt:P1477 ist ""Geburtsname.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wie ist der Geburtsname von Adele? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q30971 wdt:P36 ?capital . ?capital wdt:P6 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q30971 ist ""Französisch-Polynesien.""
 Die Bezeichnung von wdt:P36 ist ""Hauptstadt.""
 Die Bezeichnung von wdt:P6 ist ""Leiter der Regierung oder Verwaltung.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wer ist der Bürgermeister der größten Stadt in Französisch-Polynesien?	Wer ist der Bürgermeister der größten Stadt in Französich-Polynesien?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q30971 wdt:P36 ?capital . ?capital wdt:P6 ?uri . }	['Wer', 'ist', 'der', 'Bürgermeister', 'der', 'größten', 'Stadt', 'in', 'Französisch-Polynesien', '?']	['Wer', 'ist', 'der', 'Bürgermeister', 'der', 'größten', 'Stadt', 'in', 'Französich-Polynesien', '?']	0.7825	3.012	0.875	1.0
286	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?res WHERE { ?res wdt:P17 wd:Q30 . ?res wdt:P31/wdt:P279* wd:Q515 . ?res wdt:P1082 ?population . } ORDER BY DESC(?population) LIMIT 1 
 Dabei gilt:
 Die Bezeichnung von wdt:P17 ist ""Staat.""
 Die Bezeichnung von wd:Q30 ist ""Vereinigte Staaten.""
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wdt:P279 ist ""Unterklasse von.""
 Die Bezeichnung von wd:Q515 ist ""Stadt.""
 Die Bezeichnung von wdt:P1082 ist ""Einwohnerzahl.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wie heißt die größte Stadt in Amerika? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?movie wdt:P31 wd:Q11424 ; wdt:P57 wd:Q16297  ; wdt:P161 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q11424 ist ""Film.""
 Die Bezeichnung von wdt:P57 ist ""Regisseur.""
 Die Bezeichnung von wd:Q16297 ist ""William Shatner.""
 Die Bezeichnung von wdt:P161 ist ""Darsteller.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Liste alle Schauspieler auf, die in Filmen mitgespielt haben, für die William Shatner Regie geführt hat.	Liste alle Schauspieler auf, die in Filmen mitgespielt haben, für die William Shatner Regie geführt hat.	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?movie wdt:P31 wd:Q11424 ; wdt:P57 wd:Q16297  ; wdt:P161 ?uri . }	['Liste', 'alle', 'Schauspieler', 'auf', ',', 'die', 'in', 'Filmen', 'mitgespielt', 'haben', ',', 'für', 'die', 'William', 'Shatner', 'Regie', 'geführt', 'hat', '.']	['Liste', 'alle', 'Schauspieler', 'auf', ',', 'die', 'in', 'Filmen', 'mitgespielt', 'haben', ',', 'für', 'die', 'William', 'Shatner', 'Regie', 'geführt', 'hat', '.']	1.0	4.2596	1.0	0.0
287	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q1501505 wdt:P170 ?creator . ?creator wdt:P27 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q1501505 ist ""Nijntje.""
 Die Bezeichnung von wdt:P170 ist ""Urheber.""
 Die Bezeichnung von wdt:P27 ist ""Land der Staatsangehörigkeit.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Aus welchem Land kommt der Erfinder von Miffy? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q76717 wdt:P2048 ?val . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q76717 ist ""Claudia Schiffer.""
 Die Bezeichnung von wdt:P2048 ist ""Höhe.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie groß ist Claudia Schiffer?	Wie groß ist Claudia Schiffer?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q76717 wdt:P2048 ?val . }	['Wie', 'groß', 'ist', 'Claudia', 'Schiffer', '?']	['Wie', 'groß', 'ist', 'Claudia', 'Schiffer', '?']	1.0	2.585	1.0	0.0
288	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE {  <http://www.wikidata.org/entity/Q36> <http://www.wikidata.org/prop/direct/P1082> ?uri } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q36 ist ""Polen.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P1082 ist ""Einwohnerzahl.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wie viele Menschen leben in Polen? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wd: <http://www.wikidata.org/entity/> PREFIX wdt: <http://www.wikidata.org/prop/direct/> SELECT (COUNT(DISTINCT ?country) as ?cnt) { ?country wdt:P31 wd:Q6256 ; wdt:P1082 ?population ; wdt:P2046 ?area . wd:Q183 wdt:P1082 ?germanPopulation . wd:Q183 wdt:P2046 ?germanArea . BIND((?population/?area) AS ?density ) BIND((?germanPopulation/?germanArea) AS ?germanDensity ) FILTER(?density > ?germanDensity)} 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q6256 ist ""Land.""
 Die Bezeichnung von wdt:P1082 ist ""Einwohnerzahl.""
 Die Bezeichnung von wdt:P2046 ist ""Fläche.""
 Die Bezeichnung von wd:Q183 ist ""Deutschland.""
 Die Bezeichnung von wdt:P1082 ist ""Einwohnerzahl.""
 Die Bezeichnung von wd:Q183 ist ""Deutschland.""
 Die Bezeichnung von wdt:P2046 ist ""Fläche.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie sieht es mit der Bevölkerungsdichte Deutschlands aus?	Auf welchem Platz steht Deutschland messen an der Bevölkerungsdichte?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wd: <http://www.wikidata.org/entity/> PREFIX wdt: <http://www.wikidata.org/prop/direct/> SELECT (COUNT(DISTINCT ?country) as ?cnt) { ?country wdt:P31 wd:Q6256 ; wdt:P1082 ?population ; wdt:P2046 ?area . wd:Q183 wdt:P1082 ?germanPopulation . wd:Q183 wdt:P2046 ?germanArea . BIND((?population/?area) AS ?density ) BIND((?germanPopulation/?germanArea) AS ?germanDensity ) FILTER(?density > ?germanDensity)}	['Wie', 'sieht', 'es', 'mit', 'der', 'Bevölkerungsdichte', 'Deutschlands', 'aus', '?']	['Auf', 'welchem', 'Platz', 'steht', 'Deutschland', 'messen', 'an', 'der', 'Bevölkerungsdichte', '?']	0.1855	1.0567	0.1176	51.0
289	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q571> . ?uri <http://www.wikidata.org/prop/direct/P50> <http://www.wikidata.org/entity/Q36107> . } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P31 ist ""ist ein(e).""
 Die Bezeichnung von http://www.wikidata.org/entity/Q571 ist ""Buch.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P50 ist ""Autor.""
 Die Bezeichnung von http://www.wikidata.org/entity/Q36107 ist ""Muhammad Ali.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Zeige mir das Buch, das Mahammad Ali geschrieben hat. 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q8502 ; wdt:P17 wd:Q38 ; wdt:P2044 ?elevation . } ORDER BY DESC(?elevation) LIMIT 1 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q8502 ist ""Berg.""
 Die Bezeichnung von wdt:P17 ist ""Staat.""
 Die Bezeichnung von wd:Q38 ist ""Italien.""
 Die Bezeichnung von wdt:P2044 ist ""Höhe über dem Meeresspiegel.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie heißt der höchste Berg Italiens?	Wie heißt der höchste Berg Italiens?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q8502 ; wdt:P17 wd:Q38 ; wdt:P2044 ?elevation . } ORDER BY DESC(?elevation) LIMIT 1	['Wie', 'heißt', 'der', 'höchste', 'Berg', 'Italiens', '?']	['Wie', 'heißt', 'der', 'höchste', 'Berg', 'Italiens', '?']	1.0	2.8074	1.0	0.0
290	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?res WHERE { ?res wdt:P17 wd:Q183 . ?res wdt:P31/wdt:P279* wd:Q515 . ?res wdt:P1082 ?inhabitants . } ORDER BY ?inhabitants LIMIt 1 
 Dabei gilt:
 Die Bezeichnung von wdt:P17 ist ""Staat.""
 Die Bezeichnung von wd:Q183 ist ""Deutschland.""
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wdt:P279 ist ""Unterklasse von.""
 Die Bezeichnung von wd:Q515 ist ""Stadt.""
 Die Bezeichnung von wdt:P1082 ist ""Einwohnerzahl.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welche deutsche Stadt hat die kleinste Fläche? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q11410 ; wdt:P123 wd:Q928726 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wdt:P279 ist ""Unterklasse von.""
 Die Bezeichnung von wd:Q11410 ist ""Spiel.""
 Die Bezeichnung von wdt:P123 ist ""Verlag.""
 Die Bezeichnung von wd:Q928726 ist ""GMT Games.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Liste alle Spiele von GMT auf.	Liste alle Spiele von GMT auf.	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q11410 ; wdt:P123 wd:Q928726 . }	['Liste', 'alle', 'Spiele', 'von', 'GMT', 'auf', '.']	['Liste', 'alle', 'Spiele', 'von', 'GMT', 'auf', '.']	1.0	2.8074	1.0	0.0
291	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q170645 wdt:P3967 ?finalEvent . ?finalEvent wdt:P580 ?val . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q170645 ist ""Fußball-Weltmeisterschaft 2018.""
 Die Bezeichnung von wdt:P3967 ist ""Finale.""
 Die Bezeichnung von wdt:P580 ist ""Startzeitpunkt.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wann ist das Finale der Fußballweltmeisterschaft 2018? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q730> <http://www.wikidata.org/prop/direct/P37> ?uri . } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q730 ist ""Suriname.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P37 ist ""Amtssprache.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie heißt die Amtssprache in Suriname?	Welches ist die offizielle Sprache in Surinami?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q730> <http://www.wikidata.org/prop/direct/P37> ?uri . }	['Wie', 'heißt', 'die', 'Amtssprache', 'in', 'Suriname', '?']	['Welches', 'ist', 'die', 'offizielle', 'Sprache', 'in', 'Surinami', '?']	0.2272	1.1926	0.3077	19.0
292	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?val WHERE { wd:Q171048 wdt:P2047 ?val . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q171048 ist ""Toy Story.""
 Die Bezeichnung von wdt:P2047 ist ""Dauer.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Gib mir die Länge von Toy Story. 
 ----------- 
Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q214622> <http://www.wikidata.org/prop/direct/P20> ?uri } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q214622 ist ""Nikos Kazantzakis.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P20 ist ""Sterbeort.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	In welcher Stadt ist Nikos Kazantzakis gestorben?	In welcher Stadt ist Nikos Kazantzakis gestorben?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q214622> <http://www.wikidata.org/prop/direct/P20> ?uri }	['In', 'welcher', 'Stadt', 'ist', 'Nikos', 'Kazantzakis', 'gestorben', '?']	['In', 'welcher', 'Stadt', 'ist', 'Nikos', 'Kazantzakis', 'gestorben', '?']	1.0	3.0	1.0	0.0
293	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q596> <http://www.wikidata.org/prop/direct/P61> ?uri  . } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q596 ist ""(1) Ceres.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P61 ist ""Entdecker, Erfinder oder Konstrukteur.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wer hat Ceres entdeckt? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q14169302> <http://www.wikidata.org/prop/direct/P527> ?uri} 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P527 ist ""besteht aus.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Aus welchen Zutaten besteht Käsekuchen?	Welche Zutaten gehören in einen Schokoladenkeks?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q14169302> <http://www.wikidata.org/prop/direct/P527> ?uri}	['Aus', 'welchen', 'Zutaten', 'besteht', 'Käsekuchen', '?']	['Welche', 'Zutaten', 'gehören', 'in', 'einen', 'Schokoladenkeks', '?']	0.2009	0.8466	0.1818	30.0
294	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q854383> <http://www.wikidata.org/prop/direct/P176>/<http://www.wikidata.org/prop/direct/P159> ?uri . } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P176 ist ""Hersteller.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P159 ist ""Hauptverwaltung.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wo hat die Heineken Brauerei ihren Sitz? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q6386177> <http://www.wikidata.org/prop/direct/P17> ?uri . } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q6386177 ist ""Limerick Lake.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P17 ist ""Staat.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	In welchem Land liegt der Limerick Lake?	In welchem Land liegt der Limerick Lake?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q6386177> <http://www.wikidata.org/prop/direct/P17> ?uri . }	['In', 'welchem', 'Land', 'liegt', 'der', 'Limerick', 'Lake', '?']	['In', 'welchem', 'Land', 'liegt', 'der', 'Limerick', 'Lake', '?']	1.0	3.0	1.0	0.0
296	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q35657 ; wdt:P2046 ?area ; wdt:P1082 ?population . BIND((?population/?area) AS ?density) . } ORDER BY DESC(?density) LIMIT 1 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q35657 ist ""Bundesstaat der Vereinigten Staaten.""
 Die Bezeichnung von wdt:P2046 ist ""Fläche.""
 Die Bezeichnung von wdt:P1082 ist ""Einwohnerzahl.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welcher US-Bundesstaat hat die höchste Bevölkerungsdichte? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P463 wd:Q7256860 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P463 ist ""Mitglied von.""
 Die Bezeichnung von wd:Q7256860 ist ""The Prodigy.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie heißen die Bandmitglieder von Prodigy?	Wie heißen die Bandmitglieder von Prodigy?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P463 wd:Q7256860 . }	['Wie', 'heißen', 'die', 'Bandmitglieder', 'von', 'Prodigy', '?']	['Wie', 'heißen', 'die', 'Bandmitglieder', 'von', 'Prodigy', '?']	1.0	2.8074	1.0	0.0
296	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q35657 ; wdt:P2046 ?area ; wdt:P1082 ?population . BIND((?population/?area) AS ?density) . } ORDER BY DESC(?density) LIMIT 1 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q35657 ist ""Bundesstaat der Vereinigten Staaten.""
 Die Bezeichnung von wdt:P2046 ist ""Fläche.""
 Die Bezeichnung von wdt:P1082 ist ""Einwohnerzahl.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welcher US-Bundesstaat hat die höchste Bevölkerungsdichte? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P463 wd:Q7256860 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P463 ist ""Mitglied von.""
 Die Bezeichnung von wd:Q7256860 ist ""The Prodigy.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie heißen die Bandmitglieder von Prodigy?	Gib mir alle Prodji-Teilnehmer.	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P463 wd:Q7256860 . }	['Wie', 'heißen', 'die', 'Bandmitglieder', 'von', 'Prodigy', '?']	['Gib', 'mir', 'alle', 'Prodji-Teilnehmer', '.']	0.0	0.0	0.0	32.0
297	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q43247 wdt:P40 ?child . ?child wdt:P26 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q43247 ist ""Ingrid Bergman.""
 Die Bezeichnung von wdt:P40 ist ""Kind(er).""
 Die Bezeichnung von wdt:P26 ist ""Ehepartner(in).""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Mit wem ist die Tochter von Ingrid Bergman verheiratet? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE {  <http://www.wikidata.org/entity/Q220> <http://www.wikidata.org/prop/direct/P421> ?uri } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q220 ist ""Rom.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P421 ist ""Zeitzone.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	In welcher Zeitzone liegt Rom?	In welcher Zeitzone liegt Rom?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?uri WHERE {  <http://www.wikidata.org/entity/Q220> <http://www.wikidata.org/prop/direct/P421> ?uri }	['In', 'welcher', 'Zeitzone', 'liegt', 'Rom', '?']	['In', 'welcher', 'Zeitzone', 'liegt', 'Rom', '?']	1.0	2.585	1.0	0.0
