id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query	tokenized_generated_nl	tokenized_gold_standard_nl	sentence_bleu	sentence_nist	rougeL	levenshtein
367	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?name WHERE { wd:Q23215 wdt:P1477 ?name. } 
 Где:
 wd:Q23215 именуется как ""Адель.""
 wdt:P1477 именуется как ""имя при рождении.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос. Какое имя было дано Адель при рождении? 
 ----------- 
Имея следующий SPARQL запрос:  SELECT DISTINCT ?o2 WHERE { <http://www.wikidata.org/entity/Q303>  <http://www.wikidata.org/prop/direct/P40>  ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P40> ?o2 } 
 Где:
 http://www.wikidata.org/entity/Q303 именуется как ""Элвис Пресли.""
 http://www.wikidata.org/prop/direct/P40 именуется как ""дети.""
 http://www.wikidata.org/prop/direct/P40 именуется как ""дети.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Выдай мне всех внуков Элвиса Пресли.	Перечислите внуков Элвиса Пресли?	ru	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	 SELECT DISTINCT ?o2 WHERE { <http://www.wikidata.org/entity/Q303>  <http://www.wikidata.org/prop/direct/P40>  ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P40> ?o2 }	['Выдай', 'мне', 'всех', 'внуков', 'Элвиса', 'Пресли', '.']	['Перечислите', 'внуков', 'Элвиса', 'Пресли', '?']	0.2676	0.9951	0.4	14.0
367	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?name WHERE { wd:Q23215 wdt:P1477 ?name. } 
 Где:
 wd:Q23215 именуется как ""Адель.""
 wdt:P1477 именуется как ""имя при рождении.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос. Какое имя было дано Адель при рождении? 
 ----------- 
Имея следующий SPARQL запрос:  SELECT DISTINCT ?o2 WHERE { <http://www.wikidata.org/entity/Q303>  <http://www.wikidata.org/prop/direct/P40>  ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P40> ?o2 } 
 Где:
 http://www.wikidata.org/entity/Q303 именуется как ""Элвис Пресли.""
 http://www.wikidata.org/prop/direct/P40 именуется как ""дети.""
 http://www.wikidata.org/prop/direct/P40 именуется как ""дети.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Выдай мне всех внуков Элвиса Пресли.	Перечислите внуков Элвиса Прэсли	ru	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	 SELECT DISTINCT ?o2 WHERE { <http://www.wikidata.org/entity/Q303>  <http://www.wikidata.org/prop/direct/P40>  ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P40> ?o2 }	['Выдай', 'мне', 'всех', 'внуков', 'Элвиса', 'Пресли', '.']	['Перечислите', 'внуков', 'Элвиса', 'Прэсли']	0.208	0.5714	0.4	15.0
368	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q726382 wdt:P50 ?uri . } 
 Где:
 wd:Q726382 именуется как ""Толкование сновидений.""
 wdt:P50 именуется как ""автор.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос. Кто автор ""Толкование сновидений""? 
 ----------- 
Имея следующий SPARQL запрос: SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q9903> <http://www.wikidata.org/prop/direct/P576> ?date . } 
 Где:
 http://www.wikidata.org/entity/Q9903 именуется как ""империя Мин.""
 http://www.wikidata.org/prop/direct/P576 именуется как ""дата прекращения существования.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Когда прервалось время правления династии Мин?	Когда произошел распад династии Мин?	ru	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q9903> <http://www.wikidata.org/prop/direct/P576> ?date . }	['Когда', 'прервалось', 'время', 'правления', 'династии', 'Мин', '?']	['Когда', 'произошел', 'распад', 'династии', 'Мин', '?']	0.2876	1.4771	0.5455	19.0
368	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q726382 wdt:P50 ?uri . } 
 Где:
 wd:Q726382 именуется как ""Толкование сновидений.""
 wdt:P50 именуется как ""автор.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос. Кто автор ""Толкование сновидений""? 
 ----------- 
Имея следующий SPARQL запрос: SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q9903> <http://www.wikidata.org/prop/direct/P576> ?date . } 
 Где:
 http://www.wikidata.org/entity/Q9903 именуется как ""империя Мин.""
 http://www.wikidata.org/prop/direct/P576 именуется как ""дата прекращения существования.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Когда прервалось время правления династии Мин?	Когда распалась династия Мин?	ru	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q9903> <http://www.wikidata.org/prop/direct/P576> ?date . }	['Когда', 'прервалось', 'время', 'правления', 'династии', 'Мин', '?']	['Когда', 'распалась', 'династия', 'Мин', '?']	0.2302	0.9951	0.4	21.0
368	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q726382 wdt:P50 ?uri . } 
 Где:
 wd:Q726382 именуется как ""Толкование сновидений.""
 wdt:P50 именуется как ""автор.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос. Кто автор ""Толкование сновидений""? 
 ----------- 
Имея следующий SPARQL запрос: SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q9903> <http://www.wikidata.org/prop/direct/P576> ?date . } 
 Где:
 http://www.wikidata.org/entity/Q9903 именуется как ""империя Мин.""
 http://www.wikidata.org/prop/direct/P576 именуется как ""дата прекращения существования.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Когда прервалось время правления династии Мин?	Когда прервалась династия Мин?	ru	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q9903> <http://www.wikidata.org/prop/direct/P576> ?date . }	['Когда', 'прервалось', 'время', 'правления', 'династии', 'Мин', '?']	['Когда', 'прервалась', 'династия', 'Мин', '?']	0.2302	0.9951	0.4	18.0
368	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q726382 wdt:P50 ?uri . } 
 Где:
 wd:Q726382 именуется как ""Толкование сновидений.""
 wdt:P50 именуется как ""автор.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос. Кто автор ""Толкование сновидений""? 
 ----------- 
Имея следующий SPARQL запрос: SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q9903> <http://www.wikidata.org/prop/direct/P576> ?date . } 
 Где:
 http://www.wikidata.org/entity/Q9903 именуется как ""империя Мин.""
 http://www.wikidata.org/prop/direct/P576 именуется как ""дата прекращения существования.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Когда прервалось время правления династии Мин?	Когда закончилось время правления династии Минг?	ru	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q9903> <http://www.wikidata.org/prop/direct/P576> ?date . }	['Когда', 'прервалось', 'время', 'правления', 'династии', 'Мин', '?']	['Когда', 'закончилось', 'время', 'правления', 'династии', 'Минг', '?']	0.3041	2.0053	0.6667	8.0
369	"Имея следующий SPARQL запрос: ASK WHERE { <http://www.wikidata.org/entity/Q276186> <http://www.wikidata.org/prop/direct/P166>  <http://www.wikidata.org/entity/Q844804> . } 
 Где:
 http://www.wikidata.org/entity/Q276186 именуется как ""Аки Каурисмяки.""
 http://www.wikidata.org/prop/direct/P166 именуется как ""полученные награды.""
 http://www.wikidata.org/entity/Q844804 именуется как ""Гран-при Каннского кинофестиваля.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос. Получил ли Каурисмяк ""Гран-при"" в Каннах? 
 ----------- 
Имея следующий SPARQL запрос:  SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q170596>  <http://www.wikidata.org/prop/direct/P607>  ?o1 .  }  
 Где:
 http://www.wikidata.org/entity/Q170596 именуется как ""Лоуренс, Томас Эдвард.""
 http://www.wikidata.org/prop/direct/P607 именуется как ""война/сражение.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	В каких вооруженных конфликтах участвовал Лоуренс Аравийский?	В каких военных конфликтах участвовал Лоуренс Аравийский?	ru	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	 SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q170596>  <http://www.wikidata.org/prop/direct/P607>  ?o1 .  } 	['В', 'каких', 'вооруженных', 'конфликтах', 'участвовал', 'Лоуренс', 'Аравийский', '?']	['В', 'каких', 'военных', 'конфликтах', 'участвовал', 'Лоуренс', 'Аравийский', '?']	0.5946	2.625	0.8571	4.0
369	"Имея следующий SPARQL запрос: ASK WHERE { <http://www.wikidata.org/entity/Q276186> <http://www.wikidata.org/prop/direct/P166>  <http://www.wikidata.org/entity/Q844804> . } 
 Где:
 http://www.wikidata.org/entity/Q276186 именуется как ""Аки Каурисмяки.""
 http://www.wikidata.org/prop/direct/P166 именуется как ""полученные награды.""
 http://www.wikidata.org/entity/Q844804 именуется как ""Гран-при Каннского кинофестиваля.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос. Получил ли Каурисмяк ""Гран-при"" в Каннах? 
 ----------- 
Имея следующий SPARQL запрос:  SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q170596>  <http://www.wikidata.org/prop/direct/P607>  ?o1 .  }  
 Где:
 http://www.wikidata.org/entity/Q170596 именуется как ""Лоуренс, Томас Эдвард.""
 http://www.wikidata.org/prop/direct/P607 именуется как ""война/сражение.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	В каких вооруженных конфликтах участвовал Лоуренс Аравийский?	В каких вооруженных конфликтах учавствовал Лоуренс Аравийский?	ru	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	 SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q170596>  <http://www.wikidata.org/prop/direct/P607>  ?o1 .  } 	['В', 'каких', 'вооруженных', 'конфликтах', 'участвовал', 'Лоуренс', 'Аравийский', '?']	['В', 'каких', 'вооруженных', 'конфликтах', 'учавствовал', 'Лоуренс', 'Аравийский', '?']	0.5	2.625	0.8571	1.0
369	"Имея следующий SPARQL запрос: ASK WHERE { <http://www.wikidata.org/entity/Q276186> <http://www.wikidata.org/prop/direct/P166>  <http://www.wikidata.org/entity/Q844804> . } 
 Где:
 http://www.wikidata.org/entity/Q276186 именуется как ""Аки Каурисмяки.""
 http://www.wikidata.org/prop/direct/P166 именуется как ""полученные награды.""
 http://www.wikidata.org/entity/Q844804 именуется как ""Гран-при Каннского кинофестиваля.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос. Получил ли Каурисмяк ""Гран-при"" в Каннах? 
 ----------- 
Имея следующий SPARQL запрос:  SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q170596>  <http://www.wikidata.org/prop/direct/P607>  ?o1 .  }  
 Где:
 http://www.wikidata.org/entity/Q170596 именуется как ""Лоуренс, Томас Эдвард.""
 http://www.wikidata.org/prop/direct/P607 именуется как ""война/сражение.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	В каких вооруженных конфликтах участвовал Лоуренс Аравийский?	"В каких вооруженных конфликтах принимал участие ""Лоуренс Аравийский""?"	ru	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	 SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q170596>  <http://www.wikidata.org/prop/direct/P607>  ?o1 .  } 	['В', 'каких', 'вооруженных', 'конфликтах', 'участвовал', 'Лоуренс', 'Аравийский', '?']	"['В', 'каких', 'вооруженных', 'конфликтах', 'принимал', 'участие', '``', 'Лоуренс', 'Аравийский', ""''"", '?']"	0.2937	1.9739	0.5333	16.0
370	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q213> <http://www.wikidata.org/prop/direct/P38> ?uri . } 
 Где:
 http://www.wikidata.org/entity/Q213 именуется как ""Чехия.""
 http://www.wikidata.org/prop/direct/P38 именуется как ""денежная единица.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос. Какая валюта в Чешской Республике? 
 ----------- 
Имея следующий SPARQL запрос:  SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q187893>  <http://www.wikidata.org/prop/direct/P421>  ?o1 .  }  
 Где:
 http://www.wikidata.org/entity/Q187893 именуется как ""Сан-Педро-де-Атакама.""
 http://www.wikidata.org/prop/direct/P421 именуется как ""часовой пояс.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Какой часовой пояс в Сан-Педро-де-Атакама?	В каком часовом поясе находится Сан-Педро-де-Атакама?	ru	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	 SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q187893>  <http://www.wikidata.org/prop/direct/P421>  ?o1 .  } 	['Какой', 'часовой', 'пояс', 'в', 'Сан-Педро-де-Атакама', '?']	['В', 'каком', 'часовом', 'поясе', 'находится', 'Сан-Педро-де-Атакама', '?']	0.1874	0.8466	0.1818	15.0
370	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q213> <http://www.wikidata.org/prop/direct/P38> ?uri . } 
 Где:
 http://www.wikidata.org/entity/Q213 именуется как ""Чехия.""
 http://www.wikidata.org/prop/direct/P38 именуется как ""денежная единица.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос. Какая валюта в Чешской Республике? 
 ----------- 
Имея следующий SPARQL запрос:  SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q187893>  <http://www.wikidata.org/prop/direct/P421>  ?o1 .  }  
 Где:
 http://www.wikidata.org/entity/Q187893 именуется как ""Сан-Педро-де-Атакама.""
 http://www.wikidata.org/prop/direct/P421 именуется как ""часовой пояс.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Какой часовой пояс в Сан-Педро-де-Атакама?	Временной пояс в Сан-Педро-де-Атакама	ru	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	 SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q187893>  <http://www.wikidata.org/prop/direct/P421>  ?o1 .  } 	['Какой', 'часовой', 'пояс', 'в', 'Сан-Педро-де-Атакама', '?']	['Временной', 'пояс', 'в', 'Сан-Педро-де-Атакама']	0.3048	1.0	0.4444	12.0
370	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q213> <http://www.wikidata.org/prop/direct/P38> ?uri . } 
 Где:
 http://www.wikidata.org/entity/Q213 именуется как ""Чехия.""
 http://www.wikidata.org/prop/direct/P38 именуется как ""денежная единица.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос. Какая валюта в Чешской Республике? 
 ----------- 
Имея следующий SPARQL запрос:  SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q187893>  <http://www.wikidata.org/prop/direct/P421>  ?o1 .  }  
 Где:
 http://www.wikidata.org/entity/Q187893 именуется как ""Сан-Педро-де-Атакама.""
 http://www.wikidata.org/prop/direct/P421 именуется как ""часовой пояс.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Какой часовой пояс в Сан-Педро-де-Атакама?	Какой часовой пояс в Сан-Педро-де-Атакама?	ru	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	 SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q187893>  <http://www.wikidata.org/prop/direct/P421>  ?o1 .  } 	['Какой', 'часовой', 'пояс', 'в', 'Сан-Педро-де-Атакама', '?']	['Какой', 'часовой', 'пояс', 'в', 'Сан-Педро-де-Атакама', '?']	1.0	2.585	1.0	0.0
370	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q213> <http://www.wikidata.org/prop/direct/P38> ?uri . } 
 Где:
 http://www.wikidata.org/entity/Q213 именуется как ""Чехия.""
 http://www.wikidata.org/prop/direct/P38 именуется как ""денежная единица.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос. Какая валюта в Чешской Республике? 
 ----------- 
Имея следующий SPARQL запрос:  SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q187893>  <http://www.wikidata.org/prop/direct/P421>  ?o1 .  }  
 Где:
 http://www.wikidata.org/entity/Q187893 именуется как ""Сан-Педро-де-Атакама.""
 http://www.wikidata.org/prop/direct/P421 именуется как ""часовой пояс.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Какой часовой пояс в Сан-Педро-де-Атакама?	Какой часовой пояс в San Pedro de Atacama?	ru	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	 SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q187893>  <http://www.wikidata.org/prop/direct/P421>  ?o1 .  } 	['Какой', 'часовой', 'пояс', 'в', 'Сан-Педро-де-Атакама', '?']	['Какой', 'часовой', 'пояс', 'в', 'San', 'Pedro', 'de', 'Atacama', '?']	0.3259	1.3208	0.6154	20.0
372	"Имея следующий SPARQL запрос: PREFIX ps: <http://www.wikidata.org/prop/statement/> PREFIX pq: <http://www.wikidata.org/prop/qualifier/> PREFIX wd: <http://www.wikidata.org/entity/> PREFIX p: <http://www.wikidata.org/prop/> SELECT ?value WHERE { wd:Q83459 p:P1352 ?statement . ?statement pq:P459 wd:Q180825 ; ps:P1352 ?value . } ORDER BY DESC(?value) LIMIT 1 
 Где:
 wd:Q83459 именуется как ""сборная Бразилии по футболу.""
 p:P1352 именуется как ""позиция.""
 pq:P459 именуется как ""метод определения.""
 wd:Q180825 именуется как ""Рейтинг сборных ФИФА.""
 ps:P1352 именуется как ""позиция.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос. Какое самое низкое место занимала Бразилия в мировом рейтинге ФИФА 
 ----------- 
Имея следующий SPARQL запрос: SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q4977246>  <http://www.wikidata.org/prop/direct/P509>  ?o1 .  } 
 Где:
 http://www.wikidata.org/prop/direct/P509 именуется как ""причина смерти.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	От чего умер Брюс Карвер?	Причина смерти Брюса Карвера?	ru	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q4977246>  <http://www.wikidata.org/prop/direct/P509>  ?o1 .  }	['От', 'чего', 'умер', 'Брюс', 'Карвер', '?']	['Причина', 'смерти', 'Брюса', 'Карвера', '?']	0.1995	0.387	0.0	11.0
372	"Имея следующий SPARQL запрос: PREFIX ps: <http://www.wikidata.org/prop/statement/> PREFIX pq: <http://www.wikidata.org/prop/qualifier/> PREFIX wd: <http://www.wikidata.org/entity/> PREFIX p: <http://www.wikidata.org/prop/> SELECT ?value WHERE { wd:Q83459 p:P1352 ?statement . ?statement pq:P459 wd:Q180825 ; ps:P1352 ?value . } ORDER BY DESC(?value) LIMIT 1 
 Где:
 wd:Q83459 именуется как ""сборная Бразилии по футболу.""
 p:P1352 именуется как ""позиция.""
 pq:P459 именуется как ""метод определения.""
 wd:Q180825 именуется как ""Рейтинг сборных ФИФА.""
 ps:P1352 именуется как ""позиция.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос. Какое самое низкое место занимала Бразилия в мировом рейтинге ФИФА 
 ----------- 
Имея следующий SPARQL запрос: SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q4977246>  <http://www.wikidata.org/prop/direct/P509>  ?o1 .  } 
 Где:
 http://www.wikidata.org/prop/direct/P509 именуется как ""причина смерти.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	От чего умер Брюс Карвер?	От чего умер Брюс Карвер?	ru	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q4977246>  <http://www.wikidata.org/prop/direct/P509>  ?o1 .  }	['От', 'чего', 'умер', 'Брюс', 'Карвер', '?']	['От', 'чего', 'умер', 'Брюс', 'Карвер', '?']	1.0	2.585	1.0	0.0
374	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q476028 ; wdt:P118 wd:Q82595 . } 
 Где:
 wdt:P31 именуется как ""это частный случай понятия.""
 wd:Q476028 именуется как ""футбольный клуб.""
 wdt:P118 именуется как ""выступает в лиге.""
 wd:Q82595 именуется как ""Чемпионат Германии по футболу.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос. Покажи список футбольных клубов, которые играли в Бундеслиге 
 ----------- 
Имея следующий SPARQL запрос: ASK WHERE { <http://www.wikidata.org/entity/Q91>  <http://www.wikidata.org/prop/direct/P20>  ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P856>  ?o2 .  }   
 Где:
 http://www.wikidata.org/entity/Q91 именуется как ""Авраам Линкольн.""
 http://www.wikidata.org/prop/direct/P20 именуется как ""место смерти.""
 http://www.wikidata.org/prop/direct/P856 именуется как ""официальный сайт.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Имеет ли место погребения Авраама Линкольна свой веб-сайт?	Есть ли веб-сайт у места смерти Авраама Линкольна?	ru	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	ASK WHERE { <http://www.wikidata.org/entity/Q91>  <http://www.wikidata.org/prop/direct/P20>  ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P856>  ?o2 .  }  	['Имеет', 'ли', 'место', 'погребения', 'Авраама', 'Линкольна', 'свой', 'веб-сайт', '?']	['Есть', 'ли', 'веб-сайт', 'у', 'места', 'смерти', 'Авраама', 'Линкольна', '?']	0.2356	1.7611	0.25	37.0
374	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q476028 ; wdt:P118 wd:Q82595 . } 
 Где:
 wdt:P31 именуется как ""это частный случай понятия.""
 wd:Q476028 именуется как ""футбольный клуб.""
 wdt:P118 именуется как ""выступает в лиге.""
 wd:Q82595 именуется как ""Чемпионат Германии по футболу.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос. Покажи список футбольных клубов, которые играли в Бундеслиге 
 ----------- 
Имея следующий SPARQL запрос: ASK WHERE { <http://www.wikidata.org/entity/Q91>  <http://www.wikidata.org/prop/direct/P20>  ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P856>  ?o2 .  }   
 Где:
 http://www.wikidata.org/entity/Q91 именуется как ""Авраам Линкольн.""
 http://www.wikidata.org/prop/direct/P20 именуется как ""место смерти.""
 http://www.wikidata.org/prop/direct/P856 именуется как ""официальный сайт.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Имеет ли место погребения Авраама Линкольна свой веб-сайт?	У места сметри Авраама Линкольна есть веб-сайт?	ru	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	ASK WHERE { <http://www.wikidata.org/entity/Q91>  <http://www.wikidata.org/prop/direct/P20>  ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P856>  ?o2 .  }  	['Имеет', 'ли', 'место', 'погребения', 'Авраама', 'Линкольна', 'свой', 'веб-сайт', '?']	['У', 'места', 'сметри', 'Авраама', 'Линкольна', 'есть', 'веб-сайт', '?']	0.2649	1.3333	0.4	21.0
374	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q476028 ; wdt:P118 wd:Q82595 . } 
 Где:
 wdt:P31 именуется как ""это частный случай понятия.""
 wd:Q476028 именуется как ""футбольный клуб.""
 wdt:P118 именуется как ""выступает в лиге.""
 wd:Q82595 именуется как ""Чемпионат Германии по футболу.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос. Покажи список футбольных клубов, которые играли в Бундеслиге 
 ----------- 
Имея следующий SPARQL запрос: ASK WHERE { <http://www.wikidata.org/entity/Q91>  <http://www.wikidata.org/prop/direct/P20>  ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P856>  ?o2 .  }   
 Где:
 http://www.wikidata.org/entity/Q91 именуется как ""Авраам Линкольн.""
 http://www.wikidata.org/prop/direct/P20 именуется как ""место смерти.""
 http://www.wikidata.org/prop/direct/P856 именуется как ""официальный сайт.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Имеет ли место погребения Авраама Линкольна свой веб-сайт?	Существует ли сайт у места смерти Абрахама Линкольна?	ru	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	ASK WHERE { <http://www.wikidata.org/entity/Q91>  <http://www.wikidata.org/prop/direct/P20>  ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P856>  ?o2 .  }  	['Имеет', 'ли', 'место', 'погребения', 'Авраама', 'Линкольна', 'свой', 'веб-сайт', '?']	['Существует', 'ли', 'сайт', 'у', 'места', 'смерти', 'Абрахама', 'Линкольна', '?']	0.2592	1.0566	0.125	39.0
